Date,VIX,DXY,US10Y,US03M,US10Y_US03M_DIFF
2004-10-12,15.050000190734863,88.0199966430664,4.1020002365112305,1.652999997138977,2.4490002393722534
2004-10-13,15.420000076293945,87.87999725341797,4.078000068664551,1.687000036239624,2.3910000324249268
2004-10-14,16.43000030517578,87.55000305175781,4.014999866485596,1.6970000267028809,2.317999839782715
2004-10-15,15.039999961853027,87.08999633789062,4.052999973297119,1.7120000123977661,2.340999960899353
2004-10-18,14.710000038146973,87.0199966430664,4.052999973297119,1.7369999885559082,2.315999984741211
2004-10-19,15.130000114440918,86.83999633789062,4.038000106811523,1.781999945640564,2.2560001611709595
2004-10-20,14.850000381469727,86.3499984741211,3.990999937057495,1.7869999408721924,2.2039999961853027
2004-10-21,14.539999961853027,86.0199966430664,3.996999979019165,1.7970000505447388,2.1999999284744263
2004-10-22,15.279999732971191,85.87000274658203,3.9839999675750732,1.8070000410079956,2.1769999265670776
2004-10-25,16.579999923706055,84.97000122070312,3.9709999561309814,1.8320000171661377,2.1389999389648438
2004-10-26,16.389999389648438,85.20999908447266,3.989000082015991,1.8739999532699585,2.1150001287460327
2004-10-27,15.720000267028809,85.44000244140625,4.0879998207092285,1.8769999742507935,2.210999846458435
2004-10-28,15.390000343322754,85.27999877929688,4.079999923706055,1.8669999837875366,2.212999939918518
2004-10-29,16.270000457763672,84.91000366210938,4.0289998054504395,1.8669999837875366,2.161999821662903
2004-11-01,16.270000457763672,85.19999694824219,4.090000152587891,1.8819999694824219,2.2080001831054688
2004-11-02,16.18000030517578,85.47000122070312,4.074999809265137,1.9429999589920044,2.1319998502731323
2004-11-03,14.039999961853027,84.69999694824219,4.070000171661377,1.9179999828338623,2.1520001888275146
2004-11-04,13.970000267028809,84.54000091552734,4.067999839782715,1.937000036239624,2.130999803543091
2004-11-05,13.84000015258789,84.01000213623047,4.185999870300293,1.9819999933242798,2.203999876976013
2004-11-08,13.800000190734863,84.08999633789062,4.215000152587891,2.002000093460083,2.2130000591278076
2004-11-09,13.609999656677246,84.29000091552734,4.2179999351501465,2.0369999408721924,2.180999994277954
2004-11-10,13.079999923706055,84.43000030517578,4.252999782562256,2.0290000438690186,2.2239997386932373
2004-11-11,13.039999961853027,84.37000274658203,4.252999782562256,2.0290000438690186,2.2239997386932373
2004-11-12,13.329999923706055,83.69000244140625,4.197999954223633,2.0360000133514404,2.1619999408721924
2004-11-15,13.380000114440918,84.0,4.190000057220459,2.056999921798706,2.133000135421753
2004-11-16,13.210000038146973,83.80000305175781,4.208000183105469,2.0910000801086426,2.117000102996826
2004-11-17,13.210000038146973,83.29000091552734,4.144000053405762,2.0799999237060547,2.064000129699707
2004-11-18,12.979999542236328,83.69000244140625,4.117000102996826,2.0869998931884766,2.0300002098083496
2004-11-19,13.5,83.30999755859375,4.196000099182129,2.0959999561309814,2.1000001430511475
2004-11-22,12.970000267028809,83.19000244140625,4.164999961853027,2.121999979019165,2.0429999828338623
2004-11-23,12.670000076293945,82.97000122070312,4.184000015258789,2.134000062942505,2.049999952316284
2004-11-24,12.720000267028809,82.41000366210938,4.195000171661377,2.131999969482422,2.063000202178955
2004-11-25,12.720000267028809,82.18000030517578,4.195000171661377,2.131999969482422,2.063000202178955
2004-11-26,12.779999732971191,81.77999877929688,4.23799991607666,2.1519999504089355,2.0859999656677246
2004-11-29,13.300000190734863,81.93000030517578,4.329999923706055,2.1570000648498535,2.172999858856201
2004-11-30,13.239999771118164,81.81999969482422,4.357999801635742,2.181999921798706,2.175999879837036
2004-12-01,12.970000267028809,81.55999755859375,4.375,2.171999931335449,2.203000068664551
2004-12-02,12.979999542236328,81.94999694824219,4.396999835968018,2.171999931335449,2.2249999046325684
2004-12-03,12.960000038146973,80.9800033569336,4.269999980926514,2.1670000553131104,2.1029999256134033
2004-12-06,13.1899995803833,81.27999877929688,4.239999771118164,2.184000015258789,2.055999755859375
2004-12-07,13.670000076293945,81.23999786376953,4.2270002365112305,2.2019999027252197,2.0250003337860107
2004-12-08,13.1899995803833,81.9000015258789,4.133999824523926,2.197000026702881,1.936999797821045
2004-12-09,12.880000114440918,82.02999877929688,4.160999774932861,2.197000026702881,1.9639997482299805
2004-12-10,12.760000228881836,82.55000305175781,4.156000137329102,2.2009999752044678,1.9550001621246338
2004-12-13,12.539999961853027,82.0999984741211,4.151000022888184,2.178999900817871,1.9720001220703125
2004-12-14,12.729999542236328,82.31999969482422,4.131999969482422,2.177000045776367,1.9549999237060547
2004-12-15,12.350000381469727,81.62999725341797,4.076000213623047,2.1670000553131104,1.9090001583099365
2004-12-16,12.270000457763672,82.5,4.184999942779541,2.1549999713897705,2.0299999713897705
2004-12-17,11.949999809265137,82.16000366210938,4.206999778747559,2.1519999504089355,2.054999828338623
2004-12-20,11.829999923706055,81.66999816894531,4.198999881744385,2.1579999923706055,2.0409998893737793
2004-12-21,11.550000190734863,81.94000244140625,4.168000221252441,2.171999931335449,1.9960002899169922
2004-12-22,11.449999809265137,81.93000030517578,4.201000213623047,2.1470000743865967,2.05400013923645
2004-12-23,11.229999542236328,81.33999633789062,4.2179999351501465,2.1470000743865967,2.07099986076355
2004-12-24,11.229999542236328,81.22000122070312,4.2179999351501465,2.1470000743865967,2.07099986076355
2004-12-27,12.140000343322754,80.72000122070312,4.290999889373779,2.181999921798706,2.1089999675750732
2004-12-28,12.0,80.72000122070312,4.290999889373779,2.2109999656677246,2.0799999237060547
2004-12-29,11.619999885559082,80.97000122070312,4.322000026702881,2.181999921798706,2.140000104904175
2004-12-30,12.5600004196167,80.52999877929688,4.263000011444092,2.1700000762939453,2.0929999351501465
2004-12-31,13.289999961853027,80.8499984741211,4.216000080108643,2.181999921798706,2.0340001583099365
2005-01-03,14.079999923706055,81.30000305175781,4.21999979019165,2.2039999961853027,2.0159997940063477
2005-01-04,13.979999542236328,82.56999969482422,4.2829999923706055,2.2920000553131104,1.9909999370574951
2005-01-05,14.09000015258789,82.54000091552734,4.2769999504089355,2.2820000648498535,1.994999885559082
2005-01-06,13.579999923706055,83.1500015258789,4.271999835968018,2.2669999599456787,2.004999876022339
2005-01-07,13.489999771118164,83.61000061035156,4.284999847412109,2.2769999504089355,2.007999897003174
2005-01-10,13.229999542236328,83.29000091552734,4.2779998779296875,2.2730000019073486,2.004999876022339
2005-01-11,13.1899995803833,83.0199966430664,4.24399995803833,2.302000045776367,1.941999912261963
2005-01-12,12.5600004196167,82.13999938964844,4.236000061035156,2.2920000553131104,1.944000005722046
2005-01-13,12.84000015258789,82.51000213623047,4.186999797821045,2.302000045776367,1.8849997520446777
2005-01-14,12.430000305175781,83.05999755859375,4.216000080108643,2.319999933242798,1.8960001468658447
2005-01-17,12.430000305175781,83.05999755859375,4.216000080108643,2.319999933242798,1.8960001468658447
2005-01-18,12.470000267028809,83.36000061035156,4.195000171661377,2.302000045776367,1.8930001258850098
2005-01-19,13.180000305175781,83.5999984741211,4.186999797821045,2.3269999027252197,1.8599998950958252
2005-01-20,13.829999923706055,83.83999633789062,4.164999961853027,2.306999921798706,1.8580000400543213
2005-01-21,14.359999656677246,83.26000213623047,4.142000198364258,2.302000045776367,1.8400001525878906
2005-01-24,14.649999618530273,83.23999786376953,4.122000217437744,2.3010001182556152,1.821000099182129
2005-01-25,14.0600004196167,83.98999786376953,4.189000129699707,2.3610000610351562,1.8280000686645508
2005-01-26,13.4399995803833,83.30000305175781,4.191999912261963,2.365000009536743,1.8269999027252197
2005-01-27,13.239999771118164,83.43000030517578,4.206999778747559,2.38700008392334,1.8199996948242188
2005-01-28,13.239999771118164,83.4800033569336,4.138000011444092,2.4070000648498535,1.7309999465942383
2005-01-31,12.819999694824219,83.5999984741211,4.132999897003174,2.421999931335449,1.7109999656677246
2005-02-01,12.029999732971191,83.44999694824219,4.136000156402588,2.4619998931884766,1.6740002632141113
2005-02-02,11.65999984741211,83.5199966430664,4.139999866485596,2.4579999446868896,1.681999921798706
2005-02-03,11.789999961853027,83.97000122070312,4.163000106811523,2.431999921798706,1.7310001850128174
2005-02-04,11.210000038146973,84.38999938964844,4.072999954223633,2.421999931335449,1.6510000228881836
2005-02-07,11.729999542236328,85.04000091552734,4.052000045776367,2.437000036239624,1.6150000095367432
2005-02-08,11.600000381469727,85.0999984741211,4.0370001792907715,2.4649999141693115,1.57200026512146
2005-02-09,12.0,85.0199966430664,3.9769999980926514,2.4670000076293945,1.5099999904632568
2005-02-10,11.510000228881836,84.54000091552734,4.072999954223633,2.4670000076293945,1.6059999465942383
2005-02-11,11.430000305175781,84.56999969482422,4.09499979019165,2.49399995803833,1.6009998321533203
2005-02-14,11.520000457763672,83.95999908447266,4.072999954223633,2.4820001125335693,1.5909998416900635
2005-02-15,11.270000457763672,83.58999633789062,4.0980000495910645,2.5320000648498535,1.565999984741211
2005-02-16,11.100000381469727,83.66999816894531,4.1579999923706055,2.5269999504089355,1.63100004196167
2005-02-17,11.770000457763672,83.47000122070312,4.184999942779541,2.5269999504089355,1.6579999923706055
2005-02-18,11.180000305175781,83.48999786376953,4.260000228881836,2.552000045776367,1.7080001831054688
2005-02-21,11.180000305175781,83.55000305175781,4.260000228881836,2.552000045776367,1.7080001831054688
2005-02-22,13.140000343322754,82.41000366210938,4.284999847412109,2.572999954223633,1.7119998931884766
2005-02-23,12.390000343322754,82.68000030517578,4.26800012588501,2.625,1.6430001258850098
2005-02-24,11.569999694824219,82.87999725341797,4.281000137329102,2.63700008392334,1.6440000534057617
2005-02-25,11.489999771118164,82.66000366210938,4.271999835968018,2.674999952316284,1.5969998836517334
2005-02-28,12.079999923706055,82.51000213623047,4.359000205993652,2.690000057220459,1.6690001487731934
2005-03-01,12.039999961853027,82.7699966430664,4.372000217437744,2.691999912261963,1.6800003051757812
2005-03-02,12.5,83.08000183105469,4.379000186920166,2.677000045776367,1.7020001411437988
2005-03-03,12.930000305175781,83.27999877929688,4.382999897003174,2.691999912261963,1.690999984741211
2005-03-04,11.9399995803833,82.54000091552734,4.309999942779541,2.691999912261963,1.6180000305175781
2005-03-07,12.260000228881836,82.79000091552734,4.303999900817871,2.677000045776367,1.626999855041504
2005-03-08,12.399999618530273,81.9800033569336,4.375,2.691999912261963,1.683000087738037
2005-03-09,12.699999809265137,81.62999725341797,4.513999938964844,2.691999912261963,1.8220000267028809
2005-03-10,12.489999771118164,81.56999969482422,4.459000110626221,2.687000036239624,1.7720000743865967
2005-03-11,12.800000190734863,81.41999816894531,4.534999847412109,2.691999912261963,1.8429999351501465
2005-03-14,12.390000343322754,81.97000122070312,4.515999794006348,2.7119998931884766,1.803999900817871
2005-03-15,13.149999618530273,82.12000274658203,4.541999816894531,2.736999988555908,1.804999828338623
2005-03-16,13.489999771118164,81.62000274658203,4.51800012588501,2.7320001125335693,1.7860000133514404
2005-03-17,13.289999961853027,81.83999633789062,4.46999979019165,2.7269999980926514,1.742999792098999
2005-03-18,13.140000343322754,82.12999725341797,4.511000156402588,2.742000102996826,1.7690000534057617
2005-03-21,13.609999656677246,82.87999725341797,4.525000095367432,2.756999969482422,1.7680001258850098
2005-03-22,14.270000457763672,83.36000061035156,4.610000133514404,2.802000045776367,1.808000087738037
2005-03-23,14.0600004196167,84.0,4.60699987411499,2.760999917984009,1.8459999561309814
2005-03-24,13.420000076293945,84.12999725341797,4.591000080108643,2.7699999809265137,1.821000099182129
2005-03-28,13.75,84.62000274658203,4.624000072479248,2.7720000743865967,1.8519999980926514
2005-03-29,14.489999771118164,84.31999969482422,4.591000080108643,2.7720000743865967,1.819000005722046
2005-03-30,13.640000343322754,84.29000091552734,4.558000087738037,2.76200008392334,1.7960000038146973
2005-03-31,14.020000457763672,84.05999755859375,4.495999813079834,2.7219998836517334,1.7739999294281006
2005-04-01,14.09000015258789,84.43000030517578,4.451000213623047,2.7269999980926514,1.7240002155303955
2005-04-04,14.109999656677246,84.77999877929688,4.455999851226807,2.687999963760376,1.7679998874664307
2005-04-05,13.680000305175781,84.66000366210938,4.46999979019165,2.7279999256134033,1.741999864578247
2005-04-06,13.149999618530273,84.68000030517578,4.435999870300293,2.7019999027252197,1.7339999675750732
2005-04-07,12.329999923706055,84.87000274658203,4.4720001220703125,2.700000047683716,1.7720000743865967
2005-04-08,12.619999885559082,84.47000122070312,4.491000175476074,2.7119998931884766,1.7790002822875977
2005-04-11,11.979999542236328,84.16000366210938,4.445000171661377,2.697000026702881,1.748000144958496
2005-04-12,11.300000190734863,84.41999816894531,4.360000133514404,2.7070000171661377,1.6530001163482666
2005-04-13,13.3100004196167,84.41999816894531,4.374000072479248,2.7170000076293945,1.6570000648498535
2005-04-14,14.529999732971191,85.0,4.357999801635742,2.7119998931884766,1.6459999084472656
2005-04-15,17.739999771118164,84.55999755859375,4.270999908447266,2.7239999771118164,1.5469999313354492
2005-04-18,16.559999465942383,84.0,4.249000072479248,2.812000036239624,1.437000036239624
2005-04-19,14.960000038146973,83.76000213623047,4.203000068664551,2.8469998836517334,1.3560001850128174
2005-04-20,16.920000076293945,83.5199966430664,4.210999965667725,2.806999921798706,1.4040000438690186
2005-04-21,14.40999984741211,83.69999694824219,4.300000190734863,2.816999912261963,1.4830002784729004
2005-04-22,15.380000114440918,83.5,4.255000114440918,2.8580000400543213,1.3970000743865967
2005-04-25,14.619999885559082,83.81999969482422,4.250999927520752,2.8320000171661377,1.4189999103546143
2005-04-26,14.90999984741211,83.95999908447266,4.267000198364258,2.8519999980926514,1.4150002002716064
2005-04-27,14.869999885559082,84.12000274658203,4.236999988555908,2.819999933242798,1.4170000553131104
2005-04-28,16.860000610351562,84.3499984741211,4.172999858856201,2.811000108718872,1.361999750137329
2005-04-29,15.3100004196167,84.43000030517578,4.201000213623047,2.8369998931884766,1.3640003204345703
2005-05-02,15.119999885559082,84.48999786376953,4.193999767303467,2.822000026702881,1.371999740600586
2005-05-03,14.529999732971191,84.51000213623047,4.185999870300293,2.8499999046325684,1.3359999656677246
2005-05-04,13.850000381469727,84.0,4.185999870300293,2.7950000762939453,1.3909997940063477
2005-05-05,13.979999542236328,83.94000244140625,4.1620001792907715,2.746999979019165,1.4150002002716064
2005-05-06,14.050000190734863,84.61000061035156,4.265999794006348,2.802000045776367,1.4639997482299805
2005-05-09,13.75,84.63999938964844,4.2779998779296875,2.796999931335449,1.4809999465942383
2005-05-10,14.90999984741211,84.44999694824219,4.2220001220703125,2.822000026702881,1.4000000953674316
2005-05-11,14.449999809265137,84.94000244140625,4.202000141143799,2.802000045776367,1.4000000953674316
2005-05-12,16.1200008392334,85.48999786376953,4.184000015258789,2.816999912261963,1.3670001029968262
2005-05-13,16.31999969482422,86.0999984741211,4.120999813079834,2.756999969482422,1.363999843597412
2005-05-16,15.680000305175781,86.12000274658203,4.125,2.746999979019165,1.378000020980835
